296.005,31.28475583,121.2074997,-82441.7,564997,21.606,0.047,-0.53,21.607,-2.202,-0.118,-11.782,-3.457,-0.137,-11.477, 
297.005,31.28471978,121.2075494,-82802.2,565494,20.897,0.198,-0.541,20.898,-0.646,-0.056,-10.101,-1.746,-0.023,-9.97, 
298.005,31.28468545,121.2075964,-83145.5,565964,20.108,0.4,-0.418,20.112,-0.167,1.249,-10.566,-1.313,1.392,-10.468, 
299.005,31.28465009,121.20764,-83499.1,566400,19.61,0.353,-0.342,19.613,-0.879,0.685,-10.111,-1.936,0.913,-9.945, 
300.005,31.28460919,121.207676,-83908.1,566760,20.119,0.6,-0.656,20.128,0.326,1.575,-9.965,-0.676,1.826,-9.904, 
301.005,31.28456218,121.2077001,-84378.2,567001,20.509,0.75,-0.504,20.523,-0.424,2.189,-9.238,-1.393,2.362,-9.1, 
302.005,31.28451158,121.2077109,-84884.2,567109,20.476,0.698,-0.222,20.488,1.31,1.133,-8.468,0.367,1.282,-8.54, 
303.005,31.28446221,121.2077091,-85377.9,567091,20.222,0.525,-0.22,20.228,-1.118,1.015,-10.104,-2.257,1.145,-9.898, 
304.005,31.28441285,121.2076966,-85871.5,566966,19.329,0.189,-0.197,19.33,-0.71,1.209,-10.329,-1.417,1.758,-10.176, 
305.005,31.28436968,121.2076789,-86303.2,566789,17.069,0.38,-1.173,17.073,-0.955,0.793,-10.531,-1.287,1.239,-10.452, 
306.005,31.28433156,121.2076608,-86684.4,566608,16.113,0.158,-1.033,16.114,0.051,0.414,-10.31,-0.643,0.779,-10.269, 
307.005,31.28429521,121.2076434,-87047.9,566434,14.959,0.035,-0.351,14.959,-0.457,-0.295,-9.933,-1.555,-0.165,-9.825, 
308.005,31.28426151,121.2076323,-87384.9,566323,12.632,-0.72,0.057,12.653,-1.155,-0.005,-10.05,-2.677,0.094,-9.755, 
309.005,31.28423273,121.2076257,-87672.7,566257,8.925,-1.33,0.035,9.023,-1.446,0.098,-9.789,-3.246,0.184,-9.347, 
310.005,31.28421357,121.2076225,-87864.3,566225,5.279,-1.775,0.364,5.569,-0.772,-0.21,-9.892,-2.717,-0.176,-9.544, 
311.005,31.28420027,121.2076202,-87997.3,566202,5.137,-1.779,0.111,5.437,0.834,-0.22,-9.244,-1.017,-0.176,-9.226, 
312.005,31.28418235,121.2076169,-88176.5,566169,6.901,-2.233,0.537,7.254,0.874,-0.643,-9.386,-0.979,-0.57,-9.38, 
313.005,31.28415947,121.2076106,-88405.3,566106,9.566,-2.526,0.754,9.894,0.442,-0.052,-10.739,-1.441,0.055,-10.651, 
314.005,31.28413577,121.2075965,-88642.3,565965,11.332,-2.695,0.829,11.648,1.419,-0.202,-8.464,0.165,-0.063,-8.583, 
315.005,31.28411394,121.207572,-88860.6,565720,13.036,-2.988,0.415,13.374,-0.264,0.455,-10.03,-1.394,0.709,-9.921, 
316.005,31.28409428,121.2075429,-89057.2,565429,13.952,-2.352,0.26,14.149,0.543,0.463,-9.718,-0.47,0.694,-9.709, 
317.005,31.28407596,121.2075078,-89240.4,565078,14.742,-2.151,0.303,14.898,-0.253,-0.248,-10.367,-1.352,-0.071,-10.285, 
318.005,31.28406035,121.2074694,-89396.5,564694,14.212,-1.641,0.411,14.306,-0.933,-0.069,-10.675,-2.077,0.099,-10.512, 
319.005,31.28405079,121.2074289,-89492.1,564289,13.412,-0.95,0.363,13.446,-0.374,-0.1,-9.331,-1.375,-0.015,-9.237, 
320.005,31.28404279,121.2073915,-89572.1,563915,12.381,0.03,0.255,12.381,-0.151,-0.486,-9.775,-1.164,-0.417,-9.71, 
321.005,31.28403129,121.2073601,-89687.1,563601,11.395,0.465,0.435,11.405,-0.57,-0.091,-9.692,-1.586,-0.036,-9.579, 
322.005,31.28401908,121.2073295,-89809.2,563295,10.691,1.115,0.282,10.749,0.482,0.135,-9.284,-0.489,0.197,-9.282, 
323.005,31.28400537,121.2072954,-89946.3,562954,12.004,1.38,0.555,12.083,0.41,0.61,-10.2,-0.573,0.721,-10.185, 
324.005,31.28399011,121.2072549,-90098.9,562549,14.588,1.765,0.078,14.695,0.586,0.425,-11.671,0.064,0.555,-11.68, 
325.005,31.28398192,121.2072061,-90180.8,562061,17.662,1.867,0.09,17.76,0.587,2.034,-10.149,-0.255,2.277,-10.111, 
326.005,31.28398998,121.2071495,-90100.2,561495,21.953,1.894,0.213,22.035,1.015,2.501,-9.679,0.186,2.749,-9.663, 
327.005,31.28401561,121.207094,-89843.9,560940,25.535,1.935,0.143,25.608,0.571,1.357,-10.484,-0.411,1.353,-10.492, 
328.005,31.28405203,121.2070352,-89479.7,560352,30.359,1.868,0.025,30.417,1.66,0.24,-9.634,0.823,0.191,-9.742, 
329.005,31.28409959,121.2069687,-89004.1,559687,34.963,1.339,0.325,34.989,1.383,0.27,-6.813,0.765,0.253,-6.91, 
330.005,31.28415606,121.2068919,-88439.4,558919,36.903,1.074,-0.009,36.918,0.582,0.537,-9.507,-0.347,0.49,-9.521, 
331.005,31.28421743,121.2068025,-87825.7,558025,38.58,0.911,-0.139,38.59,0.63,0.154,-10.152,-0.338,0.061,-10.167, 
332.005,31.28428308,121.2067072,-87169.2,557072,40.776,0.727,-0.157,40.782,0.543,0.182,-9.708,-0.385,0.086,-9.717, 
333.005,31.28435283,121.206609,-86471.7,556090,42.686,0.559,-0.186,42.689,0.546,-0.303,-9.624,-0.404,-0.376,-9.629, 
334.005,31.28442516,121.2065073,-85748.4,555073,44.06,0.489,-0.292,44.063,0.141,-0.166,-9.245,-0.762,-0.206,-9.214, 
335.005,31.28449705,121.2064022,-85029.5,554022,44.412,0.271,-0.28,44.413,-0.073,0.113,-10.378,-1.087,0.037,-10.322, 
336.005,31.28456916,121.2062979,-84308.4,552979,45.025,0.289,-0.36,45.026,0.005,-0.389,-10.091,-0.999,-0.496,-10.037, 
337.005,31.28464287,121.2061926,-83571.3,551926,46.516,0.248,-0.405,46.516,0.585,-0.104,-9.517,-0.334,-0.176,-9.528, 
338.005,31.28471861,121.2060822,-82813.9,550822,47.593,-0.016,-0.256,47.593,0.147,-0.148,-9.662,-0.834,-0.203,-9.626, 
339.005,31.2847976,121.2059741,-82024,549741,48.578,0.144,-0.537,48.578,0.32,-0.169,-9.268,-0.575,-0.251,-9.254, 
340.005,31.2848761,121.2058675,-81239,548675,48.77,0.402,-0.622,48.772,0.069,-0.099,-9.908,-0.9,-0.188,-9.866, 
341.005,31.28495203,121.2057616,-80479.7,547616,48.662,0.403,-0.489,48.663,-0.101,0.151,-10.417,-1.127,0.08,-10.357, 
342.005,31.28502728,121.2056568,-79727.2,546568,47.86,0.473,-0.796,47.862,-0.532,0.008,-10.259,-1.528,-0.103,-10.158, 
343.005,31.28510292,121.2055543,-78970.8,545543,46.932,0.746,-0.612,46.938,0.016,0.045,-9.538,-0.94,-0.11,-9.492, 
344.005,31.28517887,121.2054525,-78211.3,544525,47.059,0.721,-0.783,47.065,0.061,0.504,-10.679,-0.855,0.386,-10.649, 
345.005,31.28525585,121.2053507,-77441.5,543507,47.263,1.134,-0.901,47.277,0.228,0.297,-10.73,-0.753,0.252,-10.707, 
346.005,31.28533272,121.2052467,-76672.8,542467,47.604,1.199,-0.18,47.619,-0.17,-0.107,-9.893,-1.157,-0.072,-9.827, 
347.005,31.28540934,121.2051426,-75906.6,541426,47.561,1.281,1.044,47.579,0.58,0.294,-9.038,-0.579,0.264,-9.039, 
348.005,31.28548619,121.2050368,-75138.1,540368,48.69,1.122,0.001,48.703,0.296,0.125,-8.783,-0.643,0.283,-8.761, 
349.005,31.28556542,121.2049237,-74345.8,539237,52.093,0.835,-0.048,52.1,0.589,0.37,-10.196,-0.411,0.576,-10.195, 
350.005,31.28564999,121.2048029,-73500.1,538029,54.755,0.702,0.121,54.76,0.357,-0.045,-9.643,-0.693,0.095,-9.624, 
351.005,31.28573727,121.2046794,-72627.3,536794,55.346,0.575,-0.004,55.349,-0.055,-0.209,-9.323,-1.083,0.021,-9.262, 
352.005,31.28582456,121.204553,-71754.4,535530,56.033,0.676,0.23,56.037,0.602,-0.126,-10.841,-0.601,0.152,-10.84, 
353.005,31.28591067,121.2044243,-70893.3,534243,56.995,0.68,0.207,56.999,0.49,-0.315,-9.486,-0.567,-0.074,-9.487, 
354.005,31.28599612,121.2042904,-70038.8,532904,58.295,0.634,0.219,58.299,0.281,-0.327,-9.729,-0.81,-0.073,-9.705, 
355.005,31.28608073,121.2041515,-69192.7,531515,59.053,0.585,0.343,59.055,0.04,-0.578,-9.722,-1.072,-0.31,-9.676, 
356.005,31.28616558,121.2040109,-68344.2,530109,59.912,0.718,0.595,59.917,0.764,-0.112,-9.357,-0.276,0.112,-9.384, 
357.005,31.28625066,121.2038687,-67493.4,528687,60.742,0.883,0.343,60.748,0.499,0.055,-9.199,-0.524,0.31,-9.193, 
358.005,31.28633418,121.2037238,-66658.2,527238,61.282,1.196,0.136,61.294,0.276,-0.044,-9.901,-0.785,0.207,-9.871, 
359.005,31.28641625,121.2035765,-65837.5,525765,61.606,1.399,0.158,61.622,-0.277,-0.361,-9.138,-1.27,-0.141,-9.06, 
360.005,31.28649646,121.2034264,-65035.4,524264,61.747,1.548,-0.109,61.766,0.234,-0.229,-10.19,-0.827,0.05,-10.162, 
361.005,31.28657447,121.2032714,-64255.3,522714,62.109,1.692,-0.001,62.132,0.053,-0.311,-9.612,-0.954,-0.099,-9.57, 
362.005,31.28664712,121.2031059,-63528.8,521059,62.887,1.215,-0.021,62.899,0.278,-1.072,-8.139,-0.58,-0.896,-8.145, 
363.005,31.28671724,121.2029352,-62827.6,519352,63.841,0.752,0.167,63.845,0.186,-0.058,-9.772,-0.86,0.191,-9.734, 
364.005,31.28678561,121.2027626,-62143.9,517626,64.566,0.532,-0.206,64.568,-0.408,-0.252,-9.805,-1.43,-0.01,-9.712, 
365.005,31.2868524,121.202588,-61476,515880,64.87,0.456,0.205,64.872,-0.448,-0.39,-9.773,-1.524,-0.177,-9.67, 
366.005,31.28691594,121.202413,-60840.6,514130,64.598,0.298,-0.116,64.599,-0.17,-0.546,-9.708,-1.216,-0.292,-9.644, 
367.005,31.28697571,121.2022377,-60242.9,512377,64.444,0.169,0.243,64.444,0.107,-0.154,-9.249,-0.908,0.102,-9.206, 
368.005,31.28703331,121.2020627,-59666.9,510627,64.135,0.328,0.002,64.136,0.002,-0.196,-9.845,-1.072,0.03,-9.788, 
369.005,31.28708991,121.2018883,-59100.9,508883,63.667,0.625,0.339,63.67,-0.169,0.978,-12.138,-1.46,1.363,-12.013, 
370.005,31.28714426,121.2017153,-58557.4,507153,63.421,1.021,0.185,63.429,0.79,-0.735,-7.861,-0.089,-0.552,-7.915, 
371.005,31.28719603,121.2015394,-58039.7,505394,63.893,1.281,0.518,63.906,0.153,-0.571,-11.841,-1.089,-0.281,-11.802, 
372.005,31.28724521,121.201361,-57547.9,503610,64.272,1.515,0.337,64.29,-0.234,0.02,-10.277,-1.368,0.268,-10.185, 
373.005,31.2872914,121.2011813,-57086,501813,64.462,1.9,1.243,64.49,0.017,-1.312,-10.458,-1.206,-1.141,-10.408, 
374.005,31.28733423,121.201,-56657.7,500000,64.884,1.594,0.455,64.904,0.313,-0.781,-9.393,-0.72,-0.58,-9.386, 
375.005,31.28737325,121.2008145,-56267.5,498145,65.886,1.491,0.36,65.903,-0.037,-0.842,-10.375,-1.124,-0.601,-10.331, 
376.005,31.28741076,121.2006256,-55892.4,496256,66.661,1.29,0.44,66.673,0.45,-1.275,-8.731,-0.474,-0.992,-8.766, 
377.005,31.28744725,121.2004349,-55527.5,494349,67.006,1.699,0.631,67.028,-0.05,-0.303,-9.679,-1.112,-0.159,-9.619, 
378.005,31.28748106,121.200244,-55189.4,492440,66.676,1.712,0.537,66.698,0.016,-0.1,-10.126,-1.076,0.08,-10.069, 
379.005,31.28751066,121.2000526,-54893.4,490526,67.096,1.823,0.575,67.12,0.098,-0.25,-9.381,-0.899,-0.075,-9.341, 
380.005,31.28753576,121.1998585,-54642.4,488585,67.745,1.768,0.589,67.768,0.707,-0.318,-9.026,-0.25,-0.114,-9.055, 
381.005,31.28755706,121.1996616,-54429.4,486616,68.274,1.834,0.666,68.298,-0.161,-0.247,-10.697,-1.314,0.027,-10.621, 
382.005,31.28757688,121.1994619,-54231.2,484619,68.932,1.971,0.4,68.96,0.535,-0.29,-10.515,-0.528,-0.08,-10.519, 
383.005,31.28759223,121.1992618,-54077.7,482618,69.542,2.013,0.166,69.572,0.958,-0.273,-10.931,-0.087,0.02,-10.976, 
384.005,31.28760369,121.1990574,-53963.1,480574,70.551,1.906,0.556,70.577,0.401,-0.281,-9.341,-0.565,-0.039,-9.337, 
385.005,31.28761265,121.1988503,-53873.5,478503,71.543,1.89,0.421,71.568,0.596,-0.373,-10.005,-0.392,-0.115,-10.022, 
386.005,31.28761778,121.1986412,-53822.2,476412,71.817,2.231,0.293,71.852,-0.256,-0.744,-8.444,-1.132,-0.519,-8.388, 
387.005,31.28762106,121.1984336,-53789.4,474336,70.882,2.311,0.373,70.919,-0.368,-0.317,-9.996,-1.409,-0.115,-9.907, 
388.005,31.2876191,121.1982302,-53809,472302,69.921,2.186,0.481,69.955,-0.087,-1.22,-8.615,-1.007,-1.035,-8.581, 
389.005,31.28761341,121.1980294,-53865.9,470294,69.002,2.122,0.525,69.035,-0.516,0.136,-10.404,-1.631,0.403,-10.281, 
390.005,31.28760691,121.1978301,-53930.9,468301,68.216,2.547,0.469,68.264,-0.394,-0.101,-9.683,-1.45,0.025,-9.582, 
391.005,31.28759755,121.1976333,-54024.5,466333,67.465,2.491,0.429,67.511,-0.142,-0.431,-9.852,-1.199,-0.304,-9.784, 
392.005,31.28758722,121.1974388,-54127.8,464388,66.337,2.653,0.011,66.391,-0.4,-0.188,-10.375,-1.455,-0.073,-10.281, 
393.005,31.2875768,121.1972491,-54232,462491,64.834,2.913,0.063,64.899,-1.106,0.056,-9.313,-2.047,0.002,-9.153, 
394.005,31.28756605,121.1970638,-54339.5,460638,63.522,2.975,0.274,63.591,-0.514,1.029,-12.347,-1.845,0.885,-12.231, 
395.005,31.28755345,121.1968829,-54465.5,458829,62.547,2.321,0.445,62.59,0.892,-0.745,-9.013,-0.108,-0.745,-9.056, 
396.005,31.28753685,121.1967031,-54631.5,457031,61.714,1.31,1.343,61.728,-0.268,0.818,-9.853,-1.443,0.775,-9.754, 
397.005,31.28751707,121.1965261,-54829.3,455261,60.879,-0.064,1.026,60.879,-0.274,-0.176,-9.577,-1.405,-0.225,-9.476, 
398.005,31.28749803,121.1963504,-55019.7,453504,60.034,-0.691,1.151,60.038,-0.342,0.197,-10.12,-1.555,0.12,-10.006, 
399.005,31.28748024,121.1961796,-55197.6,451796,59.078,-1.211,1.001,59.091,-0.554,-0.167,-9.972,-1.738,-0.226,-9.834, 
400.005,31.28746484,121.1960099,-55351.6,450099,58.151,-1.004,0.994,58.16,-0.317,0.072,-10.299,-1.519,0.013,-10.192, 
401.005,31.28744886,121.1958455,-55511.4,448455,55.89,-1.141,1.111,55.901,-0.866,0.438,-10.179,-2.078,0.411,-10.003, 
402.005,31.28743416,121.1956896,-55658.4,446896,51.611,-1.025,1.189,51.621,-1.79,-0.3,-9.916,-3.023,-0.37,-9.61, 
403.005,31.28742203,121.1955486,-55779.7,445486,46.442,-0.779,1.089,46.448,-0.965,-0.042,-10.392,-2.226,-0.123,-10.196, 
404.005,31.28741056,121.1954213,-55894.4,444213,41.681,-0.659,1.092,41.686,-1.516,0.13,-10.396,-2.784,0.085,-10.131, 
405.005,31.28740027,121.1953088,-55997.3,443088,36.753,-0.524,1.088,36.757,-1.174,0.227,-9.868,-2.396,0.189,-9.646, 
406.005,31.2873928,121.1952083,-56072,442083,32.238,0.055,0.917,32.238,-1.349,0.475,-9.655,-2.546,0.417,-9.413, 
407.005,31.28738924,121.1951226,-56107.6,441226,26.577,0.826,0.951,26.59,-1.729,-0.041,-9.329,-2.906,-0.154,-9.031, 
408.005,31.28738407,121.195057,-56159.3,440570,20.093,0.658,0.904,20.104,-1.669,-0.021,-10.211,-2.9,-0.107,-9.931, 
409.005,31.2873774,121.1950084,-56226,440084,13.634,0.027,0.731,13.634,-2.06,-0.056,-9.859,-3.284,-0.121,-9.521, 
410.005,31.28737654,121.194978,-56234.6,439780,8.794,0.056,0.726,8.794,-0.654,-0.046,-9.876,-1.834,-0.115,-9.725, 
411.005,31.28737712,121.1949586,-56228.8,439586,5.089,0.059,0.693,5.089,-1.508,-0.234,-9.774,-2.718,-0.309,-9.507, 
412.005,31.28737699,121.1949503,-56230.1,439503,2.646,-0.175,0.729,2.652,-0.301,-0.113,-9.892,-1.479,-0.201,-9.784, 
413.005,31.28738068,121.1949465,-56193.2,439465,1.111,-0.131,0.738,1.119,-0.774,0.099,-9.927,-1.948,-0.005,-9.766, 
414.005,31.28738482,121.1949471,-56151.8,439471,0.422,-0.15,0.744,0.448,0.077,-0.028,-9.454,-1.014,-0.121,-9.399, 
415.005,31.28738747,121.1949489,-56125.3,439489,0.333,-0.249,0.737,0.416,0.011,-0.074,-9.937,-1.129,-0.17,-9.872, 
416.005,31.28738871,121.1949523,-56112.9,439523,0.173,-0.424,0.764,0.458,-0.043,0.007,-9.902,-1.173,-0.085,-9.832, 
417.005,31.28738921,121.194957,-56107.9,439570,-0.024,-0.616,0.797,0.617,-0.056,-0.031,-9.913,-1.182,-0.12,-9.841, 
418.005,31.28738937,121.1949624,-56106.3,439624,-0.229,-0.782,0.842,0.815,-0.09,-0.059,-9.796,-1.197,-0.147,-9.722, 
419.005,31.28738955,121.194967,-56104.5,439670,-0.36,-0.86,0.879,0.932,-0.082,-0.036,-9.78,-1.186,-0.129,-9.707, 
420.005,31.28738944,121.1949709,-56105.6,439709,-0.412,-0.909,0.918,0.998,-0.081,0.091,-9.718,-1.178,-0.004,-9.647, 
421.005,31.28739097,121.1949747,-56090.3,439747,-0.452,-0.786,0.948,0.907,-0.032,-0.012,-9.957,-1.157,-0.121,-9.889, 
422.005,31.28739219,121.1949779,-56078.1,439779,-0.461,-0.69,0.975,0.83,0.025,-0.007,-9.971,-1.104,-0.123,-9.909, 
423.005,31.28739368,121.1949811,-56063.2,439811,-0.462,-0.607,1.002,0.763,0.054,-0.089,-9.833,-1.061,-0.209,-9.774, 
424.005,31.2873957,121.1949825,-56043,439825,-0.38,-0.493,1.021,0.622,-0.001,-0.047,-9.85,-1.122,-0.172,-9.784, 
425.005,31.28739893,121.1949846,-56010.7,439846,-0.35,-0.323,1.035,0.476,-0.067,-0.049,-9.709,-1.174,-0.18,-9.637, 
426.005,31.28740227,121.194986,-55977.3,439860,-0.28,-0.169,1.035,0.327,0.056,0.145,-9.808,-1.066,0.01,-9.751, 
427.005,31.2874058,121.1949888,-55942,439888,-0.272,-0.075,1.037,0.283,0.063,-0.131,-9.716,-1.05,-0.267,-9.657, 
428.005,31.28740929,121.19499,-55907.1,439900,0.579,0.017,1.027,0.579,-0.382,0.161,-9.786,-1.488,0.028,-9.681, 
429.005,31.2874126,121.1949907,-55874,439907,0.85,0.094,1.051,0.855,0.401,-0.054,-9.801,-0.702,-0.183,-9.783, 
430.005,31.2874152,121.1949881,-55848,439881,2.261,0.137,1.042,2.266,0.391,0.025,-9.899,-0.739,-0.098,-9.878, 
431.005,31.28741784,121.1949815,-55821.6,439815,4.513,0.226,1.072,4.518,0.448,0.137,-9.783,-0.656,0.015,-9.772, 
432.005,31.28741896,121.194967,-55810.4,439670,7.805,0.218,1.138,7.808,1.419,0.051,-9.688,0.415,-0.057,-9.783, 
433.005,31.28741986,121.1949391,-55801.4,439391,12.263,0.342,1.081,12.268,1.076,-0.134,-9.787,0.008,-0.291,-9.843, 
434.005,31.28741756,121.1948985,-55824.4,438985,16.572,0.249,1.084,16.574,1.158,0.284,-9.772,0.151,0.164,-9.842, 
435.005,31.28741262,121.1948462,-55873.8,438462,19.755,0.113,0.973,19.755,0.601,0.05,-10.088,-0.476,-0.071,-10.095, 
436.005,31.28740902,121.1947837,-55909.8,437837,23.214,0.108,0.825,23.214,0.708,0.31,-10.086,-0.329,0.197,-10.108, 
437.005,31.28740449,121.1947131,-55955.1,437131,26.189,0.126,0.959,26.19,1.078,-0.008,-9.307,0.098,-0.11,-9.368, 
438.005,31.28740246,121.1946328,-55975.4,436328,28.663,0.296,0.921,28.665,0.48,0.123,-10.377,-0.589,-0.034,-10.372, 
439.005,31.28740435,121.1945463,-55956.5,435463,31.672,0.551,0.848,31.676,1.184,0.213,-9.594,0.189,0.078,-9.667, 
440.005,31.28740296,121.1944491,-55970.4,434491,34.47,0.751,0.834,34.479,0.498,0.109,-9.514,-0.518,-0.022,-9.514, 
441.005,31.2873968,121.194348,-56032,433480,35.328,0.642,0.799,35.334,0.441,-0.204,-9.78,-0.616,-0.323,-9.767, 
442.005,31.28738968,121.1942445,-56103.2,432445,36.659,0.546,0.842,36.663,0.592,-0.135,-9.435,-0.432,-0.258,-9.441, 
443.005,31.2873855,121.1941329,-56145,431329,39.069,0.672,0.733,39.075,0.266,0.249,-10.36,-0.821,0.119,-10.333, 
444.005,31.28738131,121.1940166,-56186.9,430166,40.565,0.753,0.591,40.572,0.652,-0.228,-9.833,-0.417,-0.384,-9.841, 
445.005,31.28737335,121.1938956,-56266.5,428956,43.701,0.575,0.728,43.705,1.351,0.193,-9.844,0.356,0.004,-9.932, 
446.005,31.28736292,121.1937618,-56370.8,427618,48.006,0.453,0.396,48.008,0.291,0.135,-10.301,-0.745,-0.034,-10.279, 
447.005,31.28735204,121.1936213,-56479.6,426213,50.323,0.351,0.65,50.324,1.186,0.062,-9.056,0.255,-0.069,-9.13, 
448.005,31.28734006,121.1934711,-56599.4,424711,53.718,0.287,0.296,53.719,0.776,0.07,-9.989,-0.226,-0.058,-10.017, 
449.005,31.2873268,121.1933134,-56732,423134,54.966,0.153,0.369,54.966,0.027,0.151,-10.116,-1.064,0.001,-10.061, 
450.005,31.28731241,121.1931547,-56875.9,421547,55.345,-0.123,0.536,55.346,0.427,-0.462,-9.828,-0.594,-0.626,-9.81, 
451.005,31.28729743,121.1929932,-57025.7,419932,57.031,-0.473,0.395,57.033,0.71,-0.222,-8.888,-0.232,-0.348,-8.909, 
452.005,31.2872845,121.1928307,-57155,418307,57.872,-0.433,0.561,57.874,-0.144,0.407,-9.83,-1.215,0.269,-9.76, 
453.005,31.28727274,121.192667,-57272.6,416670,57.181,-0.16,0.35,57.181,-0.694,0.108,-9.945,-1.783,-0.051,-9.809, 
454.005,31.28726078,121.1925023,-57392.2,415023,57.756,0.338,0.24,57.757,0.833,-0.315,-9.624,-0.15,-0.525,-9.65, 
455.005,31.28724477,121.192329,-57552.3,413290,61.49,0.505,0.228,61.492,1.174,-0.099,-9.914,0.196,-0.291,-9.977, 
456.005,31.28722485,121.1921443,-57751.5,411443,65.307,0.766,0.149,65.311,1.475,-0.442,-8.545,0.65,-0.544,-8.641, 
457.005,31.28720075,121.1919479,-57992.5,409479,67.888,0.996,-0.125,67.896,0.202,0.292,-8.392,-0.653,0.24,-8.37, 
458.005,31.2871765,121.1917455,-58235,407455,68.598,1.076,0.384,68.607,0.423,1.304,-10.148,-0.653,1.21,-10.148, 
459.005,31.28715426,121.1915414,-58457.4,405414,69.064,0.964,0.017,69.071,0.25,0.889,-10.373,-0.802,0.728,-10.358, 
460.005,31.28713444,121.1913363,-58655.6,403363,69.268,0.879,-0.353,69.274,0.186,0.479,-10.538,-0.831,0.311,-10.513, 
461.005,31.2871141,121.1911322,-58859,401322,69.21,0.379,-0.603,69.211,0.176,0.478,-9.599,-0.744,0.395,-9.576, 
462.005,31.28709331,121.1909305,-59066.9,399305,68.912,0.036,-1.012,68.912,0.329,-0.353,-9.797,-0.567,-0.42,-9.784, 
463.005,31.28707296,121.1907285,-59270.4,397285,68.852,-0.189,-1.273,68.853,0.293,-0.6,-9.436,-0.519,-0.67,-9.421, 
464.005,31.28705372,121.1905264,-59462.8,395264,68.954,-0.338,-1.933,68.955,0.202,-0.018,-10.073,-0.536,-0.033,-10.061, 
465.005,31.28703564,121.1903259,-59643.6,393259,67.942,-0.099,-3.302,67.942,-0.516,-0.373,-8.953,-1.032,-0.407,-8.907, 
466.005,31.28701744,121.1901305,-59825.6,391305,65.26,-0.23,-4.16,65.261,-0.879,0.635,-11.059,-1.293,0.676,-11.016, 
467.005,31.28700124,121.1899436,-59987.6,389436,63.478,0.176,-2.867,63.478,-0.248,0.301,-8.346,-0.771,0.219,-8.316, 
468.005,31.28698653,121.1897597,-60134.7,387597,63.547,0.476,-2.407,63.549,-0.19,0.047,-10.73,-0.851,-0.051,-10.698, 
469.005,31.286974,121.1895753,-60260,385753,63.985,0.849,-2.454,63.991,0.315,-1.15,-9.686,-0.261,-1.245,-9.676, 
470.005,31.28696302,121.1893891,-60369.8,383891,64.292,1.383,-2.359,64.307,-0.251,-0.189,-10.029,-0.899,-0.283,-9.99, 
471.005,31.28695332,121.1892005,-60466.8,382005,65.792,1.93,-2.808,65.82,0.212,-0.443,-10.645,-0.389,-0.569,-10.634, 
472.005,31.28694461,121.1890066,-60553.9,380066,67.444,1.86,-2.472,67.469,0.275,0.507,-10.244,-0.326,0.527,-10.241, 
473.005,31.28694071,121.1888082,-60592.9,378082,68.18,2.048,-2.17,68.211,0.448,1.31,-9.335,-0.196,1.32,-9.342, 
474.005,31.28694334,121.1886092,-60566.6,376092,67.559,2.138,-1.548,67.593,-0.778,1.213,-8.646,-1.476,1.246,-8.549, 
475.005,31.28695524,121.1884109,-60447.6,374109,67.507,2.611,-1.59,67.557,-0.147,0.944,-9.812,-0.919,0.906,-9.774, 
476.005,31.28697079,121.1882121,-60292.1,372121,68.011,2.814,-1.084,68.069,0.176,0.324,-12.109,-0.846,0.198,-12.084, 
477.005,31.28698501,121.1880113,-60149.9,370113,69.244,3.003,-1.256,69.309,0.491,0.059,-9.644,-0.316,-0.038,-9.652, 
478.005,31.28699842,121.1878057,-60015.8,368057,70.894,3.099,-0.773,70.961,0.04,-0.225,-10.379,-0.929,-0.357,-10.334, 
479.005,31.2870125,121.1875953,-59875,365953,72.103,3.191,-0.634,72.174,1.112,-0.206,-8.28,0.309,-0.286,-8.346, 
480.005,31.28702738,121.1873826,-59726.2,363826,72.498,3.314,-0.302,72.574,0.332,-0.561,-9.825,-0.673,-0.702,-9.799, 
481.005,31.28704301,121.1871684,-59569.9,361684,73.099,3.375,0.153,73.177,0.443,-1.107,-8.663,-0.515,-1.256,-8.639, 
482.005,31.287058,121.1869519,-59420,359519,74.137,3.31,0.485,74.211,0.448,0.475,-10.009,-0.692,0.36,-10, 
483.005,31.28707411,121.1867354,-59258.9,357354,74.69,3.497,0.299,74.771,-0.615,0.067,-10.226,-1.785,-0.022,-10.088, 
484.005,31.28709101,121.1865177,-59089.9,355177,74.117,3.42,1.026,74.196,0.182,-0.706,-9.768,-1.038,-0.812,-9.706, 
485.005,31.287107,121.1863013,-58930,353013,73.548,3.735,1.428,73.643,-0.367,0.675,-10.106,-1.703,0.547,-9.976, 
486.005,31.28712441,121.1860867,-58755.9,350867,73.133,3.855,1.406,73.234,-0.313,-0.32,-9.414,-1.573,-0.446,-9.282, 
487.005,31.28714123,121.1858717,-58587.7,348717,73.063,3.747,1.609,73.159,0.306,-0.237,-10.065,-1.045,-0.321,-10.013, 
488.005,31.28715772,121.1856582,-58422.8,346582,73.063,3.81,2.453,73.163,-0.733,0.128,-11.761,-2.363,0.054,-11.545, 
489.005,31.28717517,121.1854431,-58248.3,344431,73.409,3.686,2.529,73.501,0.071,0.34,-9.018,-1.279,0.265,-8.93, 
490.005,31.28719426,121.1852287,-58057.4,342287,73.178,3.372,2.485,73.255,-0.058,2.362,-9.677,-1.5,2.406,-9.55, 
