3485611.267436,1182013.454676, ,
3485609.927868,1182015.173392, ,
3485608.661789,1182016.733776, ,
3485607.691842,1182018.054136, ,
3485607.093829,1182019.148724, ,
3485606.885286,1182019.978010, ,
3485606.906376,1182020.609993, ,
3485607.099012,1182021.096443, ,
3485607.490343,1182021.579534, ,
3485607.945948,1182022.020050, ,
3485608.475086,1182022.388596, ,
3485608.925753,1182022.599121, ,
3485609.328794,1182022.764770, ,
3485609.799048,1182022.830072, ,
3485610.225727,1182022.792657, ,
3485610.550121,1182022.694735, ,
3485610.917111,1182022.718789, ,
3485611.156799,1182022.847107, ,
3485611.176382,1182022.941793, ,
3485611.141617,1182023.145583, ,
3485611.025087,1182023.277933, ,
3485610.716494,1182023.326842, ,
3485610.271611,1182023.307867, ,
3485609.843063,1182023.316616, ,
3485609.377884,1182023.260579, ,
3485608.894144,1182023.176962, ,
3485608.471916,1182023.214088, ,
3485608.049421,1182023.212846, ,
3485607.639567,1182023.268357, ,
3485607.254950,1182023.351012, ,
3485606.921120,1182023.372778, ,
3485606.543046,1182023.435814, ,
3485606.253104,1182023.445122, ,
3485606.026590,1182023.450294, ,
3485605.913354,1182023.496062, ,
3485605.823087,1182023.482755, ,
3485605.871382,1182023.383643, ,
3485606.005894,1182023.355680, ,
3485606.290005,1182023.308367, ,
3485606.639370,1182023.199221, ,
3485607.077000,1182023.055532, ,
3485607.598577,1182022.896772, ,
3485608.108004,1182022.671631, ,
3485608.728173,1182022.362498, ,
3485609.467409,1182022.045603, ,
3485610.177093,1182021.481129, ,
3485610.990754,1182020.900280, ,
3485611.867219,1182020.305740, ,
3485612.798166,1182019.621280, ,
3485613.700228,1182018.785163, ,
3485614.571756,1182017.960633, ,
3485615.458193,1182017.279076, ,
3485616.265090,1182016.525934, ,
3485616.982163,1182015.903401, ,
3485617.574740,1182015.308178, ,
3485618.076381,1182014.843637, ,
3485618.424902,1182014.533024, ,
3485618.417336,1182014.485535, ,
3485617.927626,1182014.824547, ,
3485617.112410,1182015.261552, ,
3485616.184937,1182015.725068, ,
3485615.145787,1182016.138288, ,
3485614.149413,1182016.539123, ,
3485613.187800,1182016.976077, ,
3485612.275730,1182017.333030, ,
3485611.554698,1182017.706316, ,
3485610.826590,1182018.022486, ,
3485610.067057,1182018.302319, ,
3485609.387688,1182018.663293, ,
3485608.726346,1182018.975110, ,
3485608.150686,1182019.281340, ,
3485607.575740,1182019.529946, ,
3485607.143094,1182019.750081, ,
3485606.894012,1182019.871881, ,
3485606.701680,1182019.989981, ,
3485606.471691,1182020.216095, ,
3485606.163229,1182020.524097, ,
3485605.839278,1182020.765935, ,
3485605.497346,1182020.903385, ,
3485605.240697,1182020.977696, ,
3485605.074315,1182021.065315, ,
3485604.944298,1182021.179352, ,
3485604.856433,1182021.271448, ,
3485604.684534,1182021.205885, ,
3485604.467324,1182021.028120, ,
3485604.288259,1182020.972620, ,
3485604.137769,1182020.944047, ,
3485603.848673,1182020.914914, ,
3485603.556729,1182020.876371, ,
3485603.234963,1182020.791790, ,
3485602.835749,1182020.616296, ,
3485602.466491,1182020.506022, ,
3485602.116639,1182020.384887, ,
3485601.823938,1182020.317604, ,
3485601.617187,1182020.283103, ,
3485601.580422,1182020.199132, ,
3485601.694194,1182019.990191, ,
3485601.966202,1182019.722952, ,
3485602.321490,1182019.344722, ,
3485602.884153,1182019.010550, ,
3485603.543226,1182018.612514, ,
3485604.301469,1182018.227205, ,
3485605.078049,1182017.917471, ,
3485605.749672,1182017.643370, ,
3485606.388270,1182017.342632, ,
3485606.926628,1182017.115605, ,
3485607.378990,1182017.009340, ,
3485607.804646,1182016.904817, ,
3485608.097973,1182016.741747, ,
3485608.242190,1182016.588399, ,
3485608.243082,1182016.396414, ,
3485608.221676,1182016.119516, ,
3485608.208772,1182015.784486, ,
3485608.216435,1182015.284976, ,
3485608.371162,1182014.641530, ,
3485608.560078,1182013.631194, ,
3485608.892277,1182012.333222, ,
3485609.423442,1182010.830351, ,
3485610.145426,1182009.151901, ,
3485610.972500,1182007.457004, ,
3485611.967735,1182005.770336, ,
3485613.088312,1182004.017918, ,
3485614.275433,1182002.309144, ,
3485615.463934,1182000.638665, ,
3485616.661380,1181999.053971, ,
3485617.695292,1181997.566306, ,
3485618.606088,1181996.144246, ,
3485619.434403,1181994.948279, ,
3485620.139510,1181993.885098, ,
3485620.749363,1181992.972072, ,
3485621.151572,1181992.216528, ,
3485621.371287,1181991.472883, ,
3485621.488048,1181990.812721, ,
3485621.462462,1181990.334573, ,
3485621.303653,1181989.989863, ,
3485621.042870,1181989.709379, ,
3485620.697650,1181989.453594, ,
3485620.287799,1181989.269196, ,
3485619.778956,1181989.177618, ,
3485619.270156,1181989.172406, ,
3485618.808805,1181989.106521, ,
3485618.353907,1181989.088197, ,
3485617.784571,1181989.182894, ,
3485617.167785,1181989.338263, ,
3485616.545080,1181989.522806, ,
3485615.980281,1181989.789941, ,
3485615.380854,1181990.040141, ,
3485614.790461,1181990.308945, ,
3485614.313838,1181990.608717, ,
3485613.864720,1181991.021851, ,
3485613.435142,1181991.443307, ,
3485613.111277,1181991.857872, ,
3485612.830410,1181992.212055, ,
3485612.544912,1181992.700889, ,
3485612.280067,1181993.197972, ,
3485612.049227,1181993.702435, ,
3485611.941815,1181994.266025, ,
3485611.955961,1181994.860076, ,
3485611.931426,1181995.495033, ,
3485611.891536,1181996.083010, ,
3485611.961187,1181996.654248, ,
3485612.026963,1181997.388877, ,
3485612.075068,1181998.143851, ,
3485612.140401,1181998.734564, ,
3485612.160110,1181999.328251, ,
3485612.070146,1181999.919493, ,
3485612.039155,1182000.746798, ,
3485612.023743,1182001.573087, ,
3485611.952026,1182002.307084, ,
3485611.934658,1182002.931978, ,
3485612.045838,1182003.471720, ,
3485612.157641,1182004.021018, ,
3485612.305855,1182004.443190, ,
3485612.459813,1182004.730638, ,
3485612.501202,1182005.159775, ,
3485612.638469,1182005.448311, ,
3485612.795052,1182005.793167, ,
3485612.868268,1182006.076283, ,
3485612.934675,1182006.340651, ,
3485613.143738,1182006.547736, ,
3485613.371632,1182006.580859, ,
3485613.591469,1182006.576122, ,
3485613.794616,1182006.572474, ,
3485613.950583,1182006.427956, ,
3485614.161655,1182006.203075, ,
3485614.503724,1182005.844901, ,
3485614.844546,1182005.467616, ,
3485615.214611,1182005.213177, ,
3485615.533355,1182004.942890, ,
3485615.818316,1182004.617229, ,
3485616.003618,1182004.288469, ,
3485616.179618,1182003.902737, ,
3485616.449847,1182003.539651, ,
3485616.826591,1182003.044867, ,
3485617.125352,1182002.622343, ,
3485617.261469,1182002.344771, ,
3485617.185182,1182002.100241, ,
3485617.166131,1182002.082290, ,
3485617.137156,1182001.997812, ,
3485617.048271,1182001.782892, ,
3485617.003364,1182001.488334, ,
3485616.867211,1182001.199724, ,
3485616.844649,1182000.836535, ,
3485616.809357,1182000.483772, ,
3485616.871009,1182000.143881, ,
3485616.795611,1181999.947274, ,
3485616.700583,1181999.809525, ,
3485616.568210,1181999.664614, ,
3485616.542217,1181999.608731, ,
3485616.466372,1181999.508116, ,
3485616.270126,1181999.463333, ,
3485616.118123,1181999.377280, ,
3485615.909770,1181999.352479, ,
3485615.742275,1181999.440170, ,
3485615.574691,1181999.595041, ,
3485615.203114,1181999.792001, ,
3485614.820989,1181999.912878, ,
3485614.501578,1182000.087244, ,
3485614.212969,1182000.288391, ,
3485613.900901,1182000.558242, ,
3485613.587321,1182000.770613, ,
3485613.432734,1182000.953426, ,
3485613.334540,1182001.161351, ,
3485613.234968,1182001.330980, ,
3485613.129612,1182001.309060, ,
3485613.039434,1182001.228573, ,
3485612.960784,1182001.204912, ,
3485612.738008,1182001.267418, ,
3485612.640398,1182001.158626, ,
3485612.755059,1182000.997609, ,
3485612.828948,1182000.896828, ,
3485612.680061,1182000.858554, ,
3485612.562421,1182000.751068, ,
3485612.526949,1182000.532665, ,
3485612.611746,1182000.239246, ,
3485612.653278,1181999.967841, ,
3485612.572630,1181999.656420, ,
3485612.523138,1181999.342968, ,
3485612.529908,1181999.035444, ,
3485612.607406,1181998.732905, ,
3485612.625656,1181998.635752, ,
3485612.464482,1181998.751820, ,
3485612.189402,1181999.057644, ,
3485611.580266,1181999.673139, ,
3485610.801587,1182000.482017, ,
3485609.984493,1182001.370171, ,
3485609.255532,1182002.204597, ,
3485608.525504,1182002.885552, ,
3485607.963951,1182003.459559, ,
3485607.507667,1182003.882757, ,
3485607.296728,1182004.126822, ,
3485607.146415,1182004.203797, ,
3485607.033359,1182004.115204, ,
3485607.099372,1182003.842203, ,
3485607.389677,1182003.324266, ,
3485607.858921,1182002.362828, ,
3485608.596479,1182001.163180, ,
3485609.407655,1182000.064293, ,
3485610.222080,1181999.032368, ,
3485611.016475,1181998.001750, ,
3485611.794312,1181996.991404, ,
3485612.629209,1181996.102090, ,
3485613.430501,1181995.262948, ,
3485613.997309,1181994.563847, ,
3485614.414869,1181994.095192, ,
3485614.697515,1181993.836856, ,
3485615.066644,1181993.688038, ,
3485615.414406,1181993.588594, ,
3485615.552522,1181993.598782, ,
3485615.651872,1181993.477149, ,
3485615.798224,1181993.390836, ,
3485615.843401,1181993.483854, ,
3485615.809481,1181993.649203, ,
3485615.797684,1181993.793917, ,
3485615.917862,1181993.786082, ,
3485616.205978,1181993.834472, ,
3485616.630875,1181993.941118, ,
3485617.084970,1181994.084246, ,
3485617.540044,1181994.208118, ,
3485617.963024,1181994.439641, ,
3485618.351462,1181994.826958, ,
3485618.723033,1181995.109815, ,
3485619.063488,1181995.481067, ,
3485619.394596,1181995.948892, ,
3485619.568180,1181996.417391, ,
3485619.689598,1181996.908483, ,
3485619.760495,1181997.498833, ,
3485619.826761,1181998.223833, ,
3485619.923028,1181998.860510, ,
3485620.057842,1181999.437097, ,
3485620.141156,1182000.132196, ,
3485620.256474,1182000.786824, ,
3485620.303204,1182001.263594, ,
3485620.286149,1182001.773311, ,
3485620.239273,1182002.236990, ,
3485620.089756,1182002.668977, ,
3485619.977047,1182003.271298, ,
3485619.834606,1182003.760401, ,
3485619.641958,1182004.233585, ,
3485619.510065,1182004.798771, ,
3485619.334019,1182005.338047, ,
3485619.239827,1182005.881582, ,
3485619.111096,1182006.341002, ,
3485618.933314,1182006.870795, ,
3485618.717254,1182007.259139, ,
3485618.553984,1182007.634444, ,
3485618.363385,1182008.001935, ,
3485618.064404,1182008.232547, ,
3485617.743565,1182008.762071, ,
3485617.367307,1182009.487135, ,
3485616.990247,1182010.337003, ,
3485616.645324,1182011.165583, ,
3485616.408739,1182012.044678, ,
3485616.182568,1182012.980672, ,
3485615.949368,1182013.706005, ,
3485615.710960,1182014.402889, ,
3485615.389139,1182015.191578, ,
3485614.993875,1182015.985055, ,
3485614.685363,1182016.686510, ,
3485614.377920,1182017.301527, ,
3485614.149395,1182017.978574, ,
3485613.911923,1182018.569837, ,
3485613.741038,1182019.291108, ,
3485613.593347,1182019.665398, ,
3485613.476637,1182019.932108, ,
3485613.426204,1182020.204094, ,
3485613.427936,1182020.453486, ,
3485613.521895,1182020.677672, ,
3485613.651556,1182020.592447, ,
3485613.829868,1182020.379298, ,
3485614.042632,1182020.077536, ,
3485614.267324,1182019.890152, ,
3485614.516763,1182019.739540, ,
3485614.826025,1182019.546642, ,
3485615.102484,1182019.279112, ,
3485615.347652,1182018.994430, ,
3485615.656827,1182018.628804, ,
3485615.937603,1182018.341800, ,
3485616.183394,1182018.066674, ,
3485616.279002,1182018.127614, ,
3485615.697150,1182018.904469, ,
3485614.426087,1182020.388406, ,
3485612.930779,1182021.963736, ,
3485611.528500,1182023.389056, ,
3485610.488543,1182024.406898, ,
3485609.687076,1182025.140494, ,
3485609.021103,1182025.586962, ,
3485608.570697,1182025.894623, ,
3485608.277683,1182025.942516, ,
3485608.191600,1182025.890551, ,
3485608.196721,1182025.746272, ,
3485608.268074,1182025.520904, ,
3485608.427825,1182025.280176, ,
3485608.604091,1182024.932811, ,
3485608.676157,1182024.649819, ,
3485608.856428,1182024.398157, ,
3485609.079564,1182024.066929, ,
3485609.198589,1182023.732893, ,
3485609.100272,1182023.201908, ,
3485608.803749,1182022.664654, ,
3485608.542521,1182022.240254, ,
3485608.200595,1182021.897887, ,
3485607.824260,1182021.730497, ,
3485607.450194,1182021.649326, ,
3485607.173515,1182021.724944, ,
3485606.845383,1182021.765531, ,
3485606.566168,1182021.716561, ,
3485606.291985,1182021.590493, ,
3485606.161748,1182021.512617, ,
3485606.197982,1182021.279942, ,
3485606.330271,1182021.012216, ,
3485606.549579,1182020.690834, ,
3485606.874242,1182020.391372, ,
3485607.318106,1182020.103331, ,
3485607.730501,1182019.692590, ,
3485608.102481,1182019.313272, ,
3485608.515097,1182019.094443, ,
3485608.901450,1182019.021271, ,
3485609.177059,1182019.032090, ,
3485609.392000,1182019.123636, ,
3485609.538528,1182019.142872, ,
3485609.560250,1182019.064685, ,
3485609.511022,1182019.029509, ,
3485609.497536,1182019.011196, ,
3485609.492908,1182018.905938, ,
3485609.475107,1182018.667190, ,
3485609.536712,1182018.480843, ,
3485609.566403,1182018.267787, ,
3485609.587815,1182018.064868, ,
3485609.735549,1182017.776942, ,
3485609.858803,1182017.490612, ,
3485609.942709,1182017.149270, ,
3485610.004451,1182016.742198, ,
3485610.151608,1182016.291172, ,
3485610.356986,1182015.807561, ,
3485610.460480,1182015.320997, ,
3485610.543853,1182014.902918, ,
3485610.644452,1182014.560488, ,
3485610.664841,1182014.290461, ,
3485610.751996,1182014.016081, ,
3485610.851392,1182013.740903, ,
3485610.841070,1182013.376915, ,
3485610.768121,1182013.132167, ,
3485610.726772,1182013.029303, ,
3485610.630541,1182012.958806, ,
3485610.478495,1182012.786389, ,
3485610.325736,1182012.671597, ,
3485610.070959,1182012.534667, ,
3485609.811998,1182012.436395, ,
3485609.500827,1182012.274352, ,
3485609.254775,1182012.031293, ,
3485609.064406,1182011.870971, ,
3485608.881425,1182011.652589, ,
3485608.774337,1182011.381278, ,
3485608.767620,1182011.055440, ,
3485608.794332,1182010.573882, ,
3485608.772397,1182009.980339, ,
3485608.781575,1182009.298401, ,
3485608.877639,1182008.543623, ,
3485608.948822,1182007.732890, ,
3485609.068478,1182006.928593, ,
3485609.324024,1182006.134629, ,
3485609.609971,1182005.309893, ,
3485609.911497,1182004.484142, ,
3485610.272489,1182003.644918, ,
3485610.668291,1182002.688268, ,
3485611.054077,1182001.732271, ,
3485611.390546,1182000.808279, ,
3485611.708454,1181999.856708, ,
3485612.016124,1181998.953786, ,
3485612.359402,1181998.048542, ,
3485612.690930,1181997.134469, ,
3485613.043288,1181996.334193, ,
3485613.323492,1181995.644182, ,
3485613.624839,1181994.952792, ,
3485613.869121,1181994.380278, ,
3485614.078861,1181993.963558, ,
3485614.296657,1181993.584698, ,
3485614.496069,1181993.283807, ,
3485614.585940,1181992.999654, ,
3485614.634905,1181992.756554, ,
3485614.721391,1181992.626163, ,
3485614.732879,1181992.356717, ,
3485614.791326,1181992.036227, ,
3485614.910618,1181991.740560, ,
3485615.017847,1181991.551239, ,
3485615.087599,1181991.335572, ,
3485615.185169,1181991.118091, ,
3485615.437371,1181990.804163, ,
3485615.728119,1181990.430143, ,
3485615.997949,1181990.009505, ,
3485616.321814,1181989.594940, ,
3485616.591153,1181989.183931, ,
3485616.813933,1181988.881517, ,
3485617.012366,1181988.599883, ,
3485617.154357,1181988.446680, ,
3485616.311936,1181989.374869, ,
3485614.868034,1181990.898860, ,
3485614.353930,1181991.412194, ,
3485614.193155,1181991.585814, ,
3485613.979281,1181991.647739, ,
3485613.866668,1181991.703063, ,
3485613.400236,1181992.107730, ,
3485612.172218,1181993.137830, ,
3485611.177306,1181993.989594, ,
3485610.530958,1181994.617111, ,
3485610.105075,1181995.009538, ,
3485609.917191,1181995.367255, ,
3485609.831814,1181995.737482, ,
3485609.812714,1181996.112984, ,
3485609.831490,1181996.572384, ,
3485609.716779,1181997.126854, ,
3485609.496354,1181997.688216, ,
3485609.248734,1181998.260947, ,
3485608.965504,1181998.836001, ,
3485608.594367,1181999.416785, ,
3485608.229816,1182000.064315, ,
3485607.939777,1182000.620620, ,
3485607.621520,1182001.121186, ,
3485607.273664,1182001.527719, ,
3485606.917619,1182001.877208, ,
3485606.538072,1182002.209036, ,
3485606.146019,1182002.503295, ,
3485605.762558,1182002.672241, ,
3485605.451517,1182002.769291, ,
3485605.224156,1182002.812903, ,
3485605.007966,1182002.942154, ,
3485604.821688,1182003.050263, ,
3485604.712057,1182003.134181, ,
3485604.624772,1182003.149468, ,
3485604.554534,1182003.134855, ,
3485604.568734,1182003.095544, ,
3485604.608037,1182003.064192, ,
3485604.670795,1182003.204046, ,
3485604.659574,1182003.511860, ,
3485604.636069,1182003.734108, ,
3485604.626094,1182004.061034, ,
3485604.570986,1182004.381306, ,
3485604.504573,1182004.596756, ,
3485604.392447,1182004.882360, ,
3485604.314503,1182005.280892, ,
3485604.283296,1182005.676376, ,
3485604.262727,1182006.080764, ,
3485604.244116,1182006.446638, ,
3485604.092017,1182006.907582, ,
3485603.898743,1182007.611120, ,
3485603.716862,1182008.352300, ,
3485603.533823,1182009.247097, ,
3485603.319492,1182010.124742, ,
3485603.130046,1182010.818434, ,
3485602.928006,1182011.301828, ,
3485602.768341,1182011.715284, ,
3485602.693690,1182012.267143, ,
3485602.598029,1182012.839564, ,
3485602.543187,1182013.198204, ,
3485602.605499,1182013.434050, ,
3485602.712811,1182013.657366, ,
3485602.836548,1182013.841225, ,
3485602.889248,1182013.895367, ,
3485602.961041,1182014.053824, ,
3485603.107747,1182014.178608, ,
3485603.216884,1182014.344226, ,
3485603.352595,1182014.488919, ,
3485603.564554,1182014.551871, ,
3485603.727284,1182014.579646, ,
3485603.822179,1182014.698212, ,
3485603.880666,1182014.703995, ,
3485603.981171,1182014.668653, ,
3485604.046958,1182014.683556, ,
3485604.101573,1182014.612821, ,
3485604.201456,1182014.567923, ,
3485604.345225,1182014.510568, ,
3485604.545570,1182014.343964, ,
3485604.685468,1182014.210090, ,
3485604.831910,1182014.056597, ,
3485605.090475,1182013.857409, ,
3485605.422795,1182013.538255, ,
3485605.662935,1182013.090763, ,
3485606.008965,1182012.741927, ,
3485606.326819,1182012.423716, ,
3485606.662924,1182012.008353, ,
